Date,Open,High,Low,Close,Adj Close,Volume
2015-07-09,2000.189941,2079.899902,1983.780029,2072.909912,2072.909912,2338300
2015-07-16,2073.290039,2101.219971,2059.449951,2064.729980,2064.729980,4276000
2015-07-23,2068.929932,2069.199951,2015.910034,2037.619995,2037.619995,2914000
2015-07-30,2040.239990,2044.930054,2004.699951,2029.760010,2029.760010,2024200
2015-08-06,2037.260010,2038.410034,1948.910034,1975.469971,1975.469971,1874100
2015-08-13,1975.469971,1991.050049,1915.910034,1939.380005,1939.380005,1917800
2015-08-20,1929.430054,1933.790039,1800.750000,1894.089966,1894.089966,2230000
2015-08-27,1912.420044,1941.489990,1883.500000,1915.219971,1915.219971,1946900
2015-09-03,1929.780029,1934.199951,1868.479980,1934.199951,1934.199951,1854700
2015-09-10,1918.420044,1978.680054,1915.439941,1975.449951,1975.449951,2301800
2015-09-17,1989.069946,1996.469971,1944.510010,1944.640015,1944.640015,2963800
2015-09-24,1956.939941,1962.839966,1915.040039,1962.810059,1962.810059,2264900
2015-10-01,1963.550049,2006.239990,1958.630005,2005.839966,2005.839966,3678900
2015-10-08,2016.359985,2030.920044,1998.660034,2009.550049,2009.550049,2585900
2015-10-15,2008.290039,2053.949951,2007.459961,2042.979980,2042.979980,3403500
2015-10-22,2040.430054,2054.820068,2019.530029,2042.510010,2042.510010,2656200
2015-10-29,2050.969971,2064.719971,2027.800049,2052.770020,2052.770020,2365200
2015-11-05,2049.300049,2055.139893,1983.140015,1997.270020,1997.270020,1953600
2015-11-12,1997.319946,1998.660034,1942.849976,1962.880005,1962.880005,2124600
2015-11-19,1976.939941,2019.949951,1972.849976,2009.420044,2009.420044,2028000
2015-11-26,2014.880005,2038.719971,1987.119995,2009.290039,2009.290039,2594000
2015-12-03,2000.199951,2000.199951,1944.780029,1948.239990,1948.239990,1911800
2015-12-10,1947.209961,1975.630005,1919.219971,1969.400024,1969.400024,2108000
2015-12-17,1984.060059,2007.420044,1958.119995,1999.219971,1999.219971,2676500
2015-12-24,2009.339966,2009.989990,1946.209961,1961.310059,1961.310059,1607100
2015-12-31,1954.469971,1954.520020,1911.609985,1925.430054,1925.430054,1400100
2016-01-07,1915.709961,1926.410034,1883.819946,1916.280029,1916.280029,1712300
2016-01-14,1893.180054,1918.300049,1830.060059,1845.449951,1845.449951,1642900
2016-01-21,1848.099976,1902.030029,1838.040039,1897.869995,1897.869995,1805200
2016-01-28,1885.380005,1926.109985,1877.780029,1890.670044,1890.670044,2002100
2016-02-04,1900.479980,1921.760010,1897.180054,1917.790039,1917.790039,671600
2016-02-11,1872.680054,1897.369995,1817.969971,1883.939941,1883.939941,1874400
2016-02-18,1909.400024,1929.530029,1898.489990,1912.530029,1912.530029,1521100
2016-02-25,1919.079956,1949.939941,1906.989990,1947.420044,1947.420044,1184500
2016-03-03,1957.829956,1963.430054,1935.550049,1952.949951,1952.949951,1796100
2016-03-10,1958.869995,1985.900024,1955.670044,1974.900024,1974.900024,1571900
2016-03-17,1984.689941,2003.119995,1982.699951,1995.119995,1995.119995,1752100
2016-03-24,1988.459961,2009.099976,1981.170044,2002.140015,2002.140015,1968900
2016-03-31,2005.719971,2007.430054,1959.260010,1971.319946,1971.319946,1816900
2016-04-07,1978.750000,1981.729980,1954.109985,1981.319946,1981.319946,1601500
2016-04-14,2004.150024,2023.770020,1998.489990,2005.829956,2005.829956,1955600
2016-04-21,2014.599976,2022.099976,2007.180054,2015.400024,2015.400024,2192400
2016-04-28,2020.829956,2022.989990,1969.219971,1976.709961,1976.709961,1733600
2016-05-05,1974.520020,1989.170044,1962.920044,1980.099976,1980.099976,1109800
2016-05-12,1973.280029,1981.489990,1945.560059,1956.729980,1956.729980,2792600
2016-05-19,1953.910034,1964.910034,1937.670044,1960.510010,1960.510010,2467500
2016-05-26,1965.810059,1986.760010,1955.489990,1982.719971,1982.719971,2791600
2016-06-02,1983.859985,2027.089966,1978.819946,2027.079956,2027.079956,1994300
2016-06-09,2028.020020,2035.270020,1960.969971,1968.829956,1968.829956,2263700
2016-06-16,1971.530029,1994.760010,1944.800049,1992.579956,1992.579956,2280200
2016-06-23,1989.420044,2001.550049,1892.750000,1956.359985,1956.359985,2424900
2016-06-30,1971.540039,1997.369995,1944.329956,1953.119995,1953.119995,2129500
2016-07-07,1963.300049,2013.599976,1956.910034,2005.550049,2005.550049,1863400
2016-07-14,2004.119995,2023.219971,1997.939941,2015.459961,2015.459961,1895200
2016-07-21,2019.359985,2030.689941,2002.660034,2025.050049,2025.050049,1812500
2016-07-28,2029.069946,2031.579956,1993.000000,1994.790039,1994.790039,1982700
2016-08-04,2006.079956,2049.360107,1994.729980,2044.640015,2044.640015,1654100
2016-08-11,2042.640015,2063.090088,2032.530029,2043.750000,2043.750000,1489200
2016-08-18,2048.149902,2059.300049,2039.530029,2043.760010,2043.760010,1734500
2016-08-25,2041.579956,2049.989990,2024.930054,2034.650024,2034.650024,1662200
2016-09-01,2022.959961,2073.889893,2016.469971,2061.879883,2061.879883,2365900
2016-09-08,2064.959961,2070.659912,1991.469971,1999.359985,1999.359985,1909700
2016-09-15,1997.430054,2035.989990,1997.099976,2035.989990,2035.989990,1321800
2016-09-22,2050.310059,2064.889893,2031.130005,2053.060059,2053.060059,2511800
2016-09-29,2063.739990,2072.090088,2036.869995,2053.000000,2053.000000,1353800
2016-10-06,2069.300049,2070.429932,2022.390015,2033.729980,2033.729980,1715600
2016-10-13,2033.989990,2050.510010,2011.810059,2040.939941,2040.939941,1860400
2016-10-20,2044.119995,2048.250000,2002.290039,2013.890015,2013.890015,1479900
2016-10-27,2018.239990,2026.849976,1976.339966,1978.939941,1978.939941,1625200
2016-11-03,1974.930054,2015.229980,1931.069946,1958.380005,1958.380005,1659400
2016-11-10,1989.849976,2002.599976,1967.209961,1979.650024,1979.650024,1855100
2016-11-17,1976.209961,1996.650024,1962.420044,1987.949951,1987.949951,1342300
2016-11-24,1985.109985,1988.959961,1966.780029,1983.479980,1983.479980,1098600
2016-12-01,1987.479980,1997.619995,1960.650024,1991.890015,1991.890015,1117300
2016-12-08,2008.310059,2044.420044,2007.569946,2036.869995,2036.869995,1522300
2016-12-15,2022.140015,2053.459961,2021.760010,2037.959961,2037.959961,1438600
2016-12-22,2041.609985,2044.430054,2020.859985,2024.489990,2024.489990,1693200
2016-12-29,2020.420044,2046.290039,2015.680054,2045.640015,2045.640015,1134000
2017-01-05,2045.520020,2079.699951,2039.489990,2075.169922,2075.169922,2243200
2017-01-12,2077.689941,2087.139893,2058.350098,2070.540039,2070.540039,2889500
2017-01-19,2085.610107,2091.020020,2058.590088,2066.939941,2066.939941,1875800
2017-01-26,2074.770020,2088.600098,2067.570068,2080.479980,2080.479980,998700
2017-02-02,2080.229980,2092.449951,2052.290039,2065.080078,2065.080078,2071900
2017-02-09,2067.149902,2087.689941,2062.120117,2083.860107,2083.860107,1510800
2017-02-16,2088.090088,2108.979980,2072.570068,2106.610107,2106.610107,1533900
2017-02-23,2106.149902,2108.989990,2084.080078,2091.639893,2091.639893,1559800
2017-03-02,2105.189941,2112.580078,2067.679932,2095.409912,2095.409912,1951200
2017-03-09,2098.290039,2135.500000,2082.310059,2133.000000,2133.000000,2031000
2017-03-16,2154.979980,2181.989990,2143.010010,2168.300049,2168.300049,1668400
2017-03-23,2174.090088,2182.419922,2153.139893,2166.979980,2166.979980,2134000
2017-03-30,2170.179932,2174.159912,2146.979980,2160.850098,2160.850098,2577500
2017-04-06,2152.639893,2155.699951,2117.820068,2128.909912,2128.909912,2348300
2017-04-13,2130.639893,2155.360107,2125.870117,2138.399902,2138.399902,1636200
2017-04-20,2138.189941,2210.610107,2134.050049,2207.840088,2207.840088,1597900
2017-04-27,2201.719971,2229.739990,2199.760010,2219.669922,2219.669922,949800
2017-05-04,2224.909912,2323.219971,2224.909912,2270.120117,2270.120117,966600
2017-05-11,2278.469971,2309.000000,2271.659912,2293.080078,2293.080078,1813300
2017-05-18,2271.270020,2326.570068,2267.080078,2317.340088,2317.340088,1890200
2017-05-25,2325.489990,2371.669922,2321.260010,2347.379883,2347.379883,2063100
2017-06-01,2348.310059,2376.830078,2335.629883,2360.139893,2360.139893,1438800
2017-06-08,2361.639893,2387.290039,2347.620117,2372.639893,2372.639893,1980000
2017-06-15,2373.360107,2382.540039,2346.189941,2357.530029,2357.530029,1676000
2017-06-22,2364.219971,2397.139893,2354.100098,2382.560059,2382.560059,1600400
2017-06-29,2396.810059,2402.800049,2375.629883,2388.350098,2388.350098,1845100
2017-07-06,2390.310059,2399.280029,2372.830078,2391.770020,2391.770020,1465600
2017-07-13,2405.760010,2430.340088,2402.919922,2429.939941,2429.939941,1334000
2017-07-20,2436.060059,2453.169922,2427.949951,2434.510010,2434.510010,1346700
2017-07-27,2443.280029,2448.239990,2388.389893,2427.629883,2427.629883,1548400
2017-08-03,2423.209961,2423.550049,2366.330078,2368.389893,2368.389893,1308300
2017-08-10,2360.949951,2371.500000,2310.199951,2348.260010,2348.260010,1087000
2017-08-17,2351.610107,2379.590088,2340.189941,2366.399902,2366.399902,1145000
2017-08-24,2370.120117,2384.590088,2332.850098,2372.290039,2372.290039,1393100
2017-08-31,2373.959961,2377.020020,2314.310059,2319.820068,2319.820068,1366800
2017-09-07,2328.939941,2373.610107,2328.919922,2360.179932,2360.179932,1387700
2017-09-14,2365.540039,2429.120117,2358.429932,2412.199951,2412.199951,1444400
2017-09-21,2412.010010,2415.129883,2365.340088,2372.570068,2372.570068,1529900
2017-09-28,2374.100098,2394.469971,2365.669922,2394.469971,2394.469971,379000
2017-10-05,2425.629883,2458.159912,2421.100098,2458.159912,2458.159912,423500
2017-10-12,2461.699951,2490.580078,2459.479980,2482.909912,2482.909912,1158600
2017-10-19,2485.719971,2500.330078,2468.669922,2492.500000,2492.500000,1655400
2017-10-26,2489.600098,2556.469971,2479.669922,2556.469971,2556.469971,2175700
2017-11-02,2560.340088,2561.629883,2529.939941,2552.399902,2552.399902,1572600
2017-11-09,2559.929932,2559.929932,2511.760010,2518.250000,2518.250000,1537500
2017-11-16,2522.419922,2559.100098,2514.510010,2540.510010,2540.510010,2040000
2017-11-23,2542.340088,2546.709961,2500.929932,2512.899902,2512.899902,1623500
2017-11-30,2502.219971,2513.679932,2472.750000,2474.370117,2474.370117,1854400
2017-12-07,2479.550049,2481.919922,2452.399902,2480.550049,2480.550049,1587600
2017-12-14,2486.570068,2514.610107,2469.479980,2472.370117,2472.370117,1527600
2017-12-21,2471.340088,2471.729980,2411.479980,2436.669922,2436.669922,897200
2017-12-28,2439.310059,2493.399902,2437.260010,2486.350098,2486.350098,813600
2018-01-04,2502.500000,2524.729980,2466.449951,2499.750000,2499.750000,1772300
2018-01-11,2496.860107,2524.550049,2482.149902,2515.429932,2515.429932,1966000
2018-01-18,2527.669922,2547.219971,2488.439941,2538.000000,2538.000000,1769000
2018-01-25,2536.959961,2607.100098,2536.729980,2566.459961,2566.459961,2152800
2018-02-01,2578.909912,2583.739990,2396.560059,2396.560059,2396.560059,2562200
2018-02-08,2400.169922,2426.629883,2346.729980,2421.830078,2421.830078,1932900
2018-02-15,2452.520020,2455.120117,2404.020020,2429.649902,2429.649902,1175900
2018-02-22,2417.179932,2480.790039,2405.229980,2427.360107,2427.360107,1610200
2018-03-01,2406.570068,2429.429932,2374.800049,2401.820068,2401.820068,1445800
2018-03-08,2420.669922,2494.489990,2407.590088,2486.080078,2486.080078,1934500
2018-03-15,2486.000000,2497.800049,2456.800049,2484.969971,2484.969971,1889600
2018-03-22,2494.840088,2508.709961,2399.439941,2419.290039,2419.290039,2080400
2018-03-29,2421.699951,2467.520020,2405.909912,2408.060059,2408.060059,2167800
2018-04-05,2426.919922,2458.989990,2417.239990,2444.219971,2444.219971,2091300
2018-04-12,2450.949951,2486.729980,2441.580078,2479.979980,2479.979980,2226700
2018-04-19,2483.260010,2490.570068,2436.510010,2448.810059,2448.810059,2950500
2018-04-26,2460.620117,2516.570068,2456.199951,2505.610107,2505.610107,2539800
2018-05-03,2506.939941,2507.909912,2428.790039,2443.979980,2443.979980,2534200
2018-05-10,2458.669922,2486.169922,2444.669922,2459.820068,2459.820068,3145000
2018-05-17,2468.719971,2476.860107,2447.689941,2471.909912,2471.909912,2369000
2018-05-24,2477.479980,2482.399902,2399.580078,2409.030029,2409.030029,3147800
2018-05-31,2428.830078,2455.780029,2415.500000,2453.760010,2453.760010,2360200
2018-06-07,2468.260010,2479.560059,2448.000000,2468.830078,2468.830078,2045400
2018-06-14,2450.860107,2451.949951,2336.540039,2363.909912,2363.909912,2662900
2018-06-21,2364.159912,2370.580078,2320.760010,2342.030029,2342.030029,2388200
2018-06-28,2327.370117,2335.350098,2252.360107,2265.459961,2265.459961,1885500
2018-07-05,2264.739990,2305.840088,2243.899902,2280.620117,2280.620117,1806800
2018-07-12,2285.929932,2319.389893,2277.729980,2290.110107,2290.110107,1734900
2018-07-19,2298.909912,2300.179932,2263.129883,2273.030029,2273.030029,1897400
2018-07-26,2284.510010,2312.649902,2276.540039,2307.070068,2307.070068,1214800
2018-08-02,2304.139893,2308.600098,2265.459961,2301.449951,2301.449951,1397100
2018-08-09,2303.040039,2303.709961,2238.550049,2258.909912,2258.909912,1121700
2018-08-16,2233.050049,2280.310059,2218.090088,2273.330078,2273.330078,1386100
2018-08-23,2282.570068,2314.600098,2268.060059,2309.030029,2309.030029,1537800
2018-08-30,2313.110107,2322.879883,2288.010010,2291.770020,2291.770020,1408500
2018-09-06,2288.800049,2298.469971,2264.899902,2282.919922,2282.919922,1762700
2018-09-13,2285.280029,2319.219971,2281.629883,2308.459961,2308.459961,1596800
2018-09-20,2314.409912,2339.169922,2311.560059,2339.169922,2339.169922,610800
2018-09-27,2331.699951,2356.620117,2308.899902,2309.570068,2309.570068,1163300
2018-10-04,2311.060059,2311.060059,2222.949951,2228.610107,2228.610107,1171900
2018-10-11,2176.159912,2186.689941,2129.129883,2167.510010,2167.510010,1461400
2018-10-18,2158.800049,2168.010010,2092.100098,2097.580078,2097.580078,1755500
2018-10-25,2046.670044,2066.570068,1985.949951,2029.689941,2029.689941,2067100
2018-11-01,2035.109985,2107.629883,2023.430054,2078.689941,2078.689941,1878100
2018-11-08,2109.969971,2120.879883,2032.050049,2068.050049,2068.050049,1644000
2018-11-15,2061.469971,2111.389893,2049.760010,2076.550049,2076.550049,1475400
2018-11-22,2079.010010,2108.649902,2047.959961,2108.219971,2108.219971,1246700
2018-11-29,2133.949951,2136.739990,2086.570068,2101.310059,2101.310059,2171400
2018-12-06,2094.620117,2094.620117,2043.209961,2082.570068,2082.570068,1984200
2018-12-13,2087.429932,2104.429932,2054.260010,2078.840088,2078.840088,2120800
2018-12-20,2063.699951,2071.080078,2014.280029,2028.010010,2028.010010,1339300
2018-12-27,2032.089966,2053.449951,2004.270020,2010.000000,2010.000000,1077100
2019-01-03,2011.810059,2068.229980,1984.530029,2064.709961,2064.709961,2061200
2019-01-10,2065.729980,2106.350098,2057.159912,2106.100098,2106.100098,2135500
2019-01-17,2110.139893,2134.169922,2101.699951,2127.780029,2127.780029,2158600
2019-01-24,2127.879883,2206.199951,2125.479980,2206.199951,2206.199951,2228300
2019-01-31,2222.879883,2222.879883,2201.219971,2203.459961,2203.459961,1024600
2019-02-07,2215.770020,2215.790039,2167.360107,2201.479980,2201.479980,2076800
2019-02-14,2195.919922,2234.679932,2186.090088,2229.760010,2229.760010,2051800
2019-02-21,2224.260010,2241.760010,2213.189941,2234.790039,2234.790039,1764500
2019-02-28,2231.580078,2233.929932,2168.459961,2175.600098,2175.600098,1525200
2019-03-07,2173.189941,2181.189941,2125.540039,2148.409912,2148.409912,1518900
2019-03-14,2154.350098,2183.899902,2142.310059,2177.100098,2177.100098,1623400
2019-03-21,2183.110107,2200.320068,2132.419922,2145.620117,2145.620117,1647900
2019-03-28,2131.250000,2203.290039,2120.929932,2203.270020,2203.270020,1532000
2019-04-04,2201.040039,2225.020020,2198.659912,2224.389893,2224.389893,2110600
2019-04-11,2227.689941,2252.050049,2212.879883,2245.889893,2245.889893,2277400
2019-04-18,2248.800049,2250.110107,2190.290039,2201.030029,2201.030029,2648900
2019-04-25,2195.469971,2216.429932,2168.149902,2203.590088,2203.590088,1773500
2019-05-02,2192.939941,2217.030029,2151.340088,2168.010010,2168.010010,1927400
2019-05-09,2159.790039,2164.979980,2056.739990,2092.780029,2092.780029,3238100
2019-05-16,2094.879883,2095.580078,2048.010010,2064.860107,2064.860107,2959700
2019-05-23,2063.250000,2065.860107,2016.250000,2023.319946,2023.319946,2216900
2019-05-30,2024.329956,2086.489990,2022.969971,2069.110107,2069.110107,2104400
2019-06-06,2070.780029,2118.889893,2057.969971,2108.750000,2108.750000,2070200
2019-06-13,2104.459961,2126.739990,2081.919922,2124.780029,2124.780029,3052400
2019-06-20,2121.780029,2136.239990,2115.110107,2121.850098,2121.850098,3748700
2019-06-27,2120.729980,2147.239990,2093.320068,2096.020020,2096.020020,2578000
2019-07-04,2102.360107,2115.429932,2052.030029,2058.780029,2058.780029,2218100
2019-07-11,2070.590088,2096.669922,2063.489990,2072.919922,2072.919922,2688500
2019-07-18,2068.659912,2106.389893,2061.330078,2082.300049,2082.300049,2673600
2019-07-25,2085.669922,2088.810059,2010.949951,2024.550049,2024.550049,2932800
2019-08-01,2015.089966,2032.229980,1891.810059,1909.709961,1909.709961,3040200
2019-08-08,1926.280029,1952.219971,1915.810059,1938.369995,1938.369995,3218200
2019-08-15,1921.489990,1971.119995,1911.719971,1964.650024,1964.650024,1757900
2019-08-22,1966.599976,1967.959961,1909.920044,1941.089966,1941.089966,1852900
2019-08-29,1943.550049,1988.530029,1928.489990,1988.530029,1988.530029,1555800
2019-09-05,1993.619995,2050.800049,1992.510010,2049.199951,2049.199951,2317800
2019-09-12,2056.260010,2075.629883,2044.800049,2070.729980,2070.729980,1614600
2019-09-19,2070.530029,2101.629883,2070.530029,2073.389893,2073.389893,2691200
2019-09-26,2082.659912,2087.330078,2031.910034,2031.910034,2031.910034,1847900
2019-10-03,2028.400024,2046.810059,2016.189941,2046.250000,2046.250000,1162600
2019-10-10,2030.130005,2090.010010,2010.900024,2082.830078,2082.830078,2327100
2019-10-17,2081.760010,2093.810059,2057.889893,2080.620117,2080.620117,2370600
2019-10-24,2089.850098,2105.169922,2067.899902,2080.270020,2080.270020,1758900
2019-10-31,2089.219971,2156.229980,2081.530029,2144.149902,2144.149902,2166600
2019-11-07,2141.050049,2155.939941,2118.669922,2122.449951,2122.449951,2891900
2019-11-14,2127.540039,2165.889893,2121.320068,2125.320068,2125.320068,2974500
2019-11-21,2123.649902,2139.639893,2088.189941,2127.850098,2127.850098,2397600
2019-11-28,2116.929932,2127.750000,2057.449951,2068.889893,2068.889893,1950800
2019-12-05,2078.310059,2109.219971,2053.560059,2105.620117,2105.620117,2474300
2019-12-12,2120.129883,2204.040039,2120.129883,2194.760010,2194.760010,2692300
2019-12-19,2199.419922,2209.199951,2186.590088,2190.080078,2190.080078,2361800
2019-12-26,2192.219971,2215.550049,2177.399902,2197.669922,2197.669922,1477900
2020-01-02,2201.209961,2203.379883,2137.719971,2151.310059,2151.310059,3201000
2020-01-09,2182.199951,2250.790039,2172.159912,2230.979980,2230.979980,3257500
2020-01-16,2231.929932,2277.229980,2225.409912,2267.250000,2267.250000,3313400
2020-01-23,2254.540039,2260.629883,2166.229980,2185.280029,2185.280029,2010400
2020-01-30,2181.540039,2187.449951,2082.739990,2165.629883,2165.629883,3348900
2020-02-06,2184.770020,2242.239990,2180.510010,2238.379883,2238.379883,3263300
2020-02-13,2245.719971,2255.489990,2191.199951,2210.340088,2210.340088,2755300
2020-02-20,2223.550049,2228.179932,2059.129883,2076.770020,2076.770020,4670200
2020-02-27,2073.870117,2085.399902,1969.339966,2059.330078,2059.330078,2984200
2020-03-05,2078.110107,2089.080078,1898.270020,1908.270020,1908.270020,3526000
2020-03-12,1887.969971,1897.229980,1591.119995,1591.199951,1591.199951,3945400
2020-03-19,1626.089966,1707.640015,1439.430054,1704.760010,1704.760010,3994000
2020-03-26,1699.109985,1762.439941,1659.949951,1685.459961,1685.459961,5118900
2020-04-02,1693.530029,1842.160034,1664.130005,1807.140015,1807.140015,4844700
2020-04-09,1838.089966,1864.459961,1818.300049,1857.079956,1857.079956,3817700
2020-04-16,1839.510010,1926.020020,1828.130005,1896.150024,1896.150024,5628000
2020-04-23,1907.449951,1957.510010,1880.709961,1947.560059,1947.560059,5511000
2020-04-30,1906.420044,1928.760010,1894.290039,1928.760010,1928.760010,2229100
2020-05-07,1922.000000,1960.459961,1897.239990,1940.420044,1940.420044,3570000
2020-05-14,1922.439941,1992.199951,1913.209961,1989.640015,1989.640015,3861500
2020-05-21,2003.199951,2043.439941,1961.400024,2031.199951,2031.199951,4286500
2020-05-28,2047.079956,2156.550049,2003.750000,2147.000000,2147.000000,5407900
2020-06-04,2181.639893,2217.209961,2138.179932,2195.689941,2195.689941,4625300
2020-06-11,2184.360107,2200.719971,2030.819946,2141.050049,2141.050049,4489400
2020-06-18,2134.350098,2171.860107,2108.909912,2161.510010,2161.510010,4467300
2020-06-25,2130.449951,2143.330078,2087.840088,2106.699951,2106.699951,4246700
2020-07-02,2116.719971,2206.790039,2113.979980,2158.879883,2158.879883,4054200
2020-07-09,2171.149902,2216.969971,2140.290039,2201.879883,2201.879883,3797900
2020-07-16,2203.300049,2238.860107,2177.820068,2228.659912,2228.659912,3815400
2020-07-23,2227.239990,2276.790039,2195.489990,2263.159912,2263.159912,4630000
2020-07-30,2275.330078,2312.139893,2237.040039,2311.860107,2311.860107,3665100
2020-08-06,2322.639893,2432.850098,2322.639893,2432.350098,2432.350098,3990300
2020-08-13,2455.280029,2458.169922,2336.780029,2360.540039,2360.540039,3423100
2020-08-20,2339.909912,2374.679932,2270.850098,2369.320068,2369.320068,4146800
2020-08-27,2371.949951,2381.500000,2326.060059,2364.370117,2364.370117,6373300
2020-09-03,2383.260010,2407.560059,2332.679932,2375.810059,2375.810059,5455500
2020-09-10,2404.830078,2450.530029,2374.000000,2435.919922,2435.919922,4533500
2020-09-17,2430.770020,2437.020020,2287.439941,2333.239990,2333.239990,4438200
2020-09-24,2295.620117,2339.830078,2267.629883,2327.889893,2327.889893,2665100
2020-10-01,2330.550049,2387.449951,2327.830078,2386.939941,2386.939941,2361200
2020-10-08,2408.489990,2418.889893,2375.540039,2380.479980,2380.479980,3431400
2020-10-15,2375.909912,2376.729980,2322.060059,2370.860107,2370.860107,4697200
2020-10-22,2355.610107,2374.500000,2316.469971,2345.260010,2345.260010,3898800
2020-10-29,2312.340088,2371.139893,2266.929932,2357.320068,2357.320068,3857400
2020-11-05,2373.409912,2488.040039,2370.850098,2485.870117,2485.870117,5618700
2020-11-12,2482.679932,2556.090088,2460.959961,2545.639893,2545.639893,5779500
2020-11-19,2536.889893,2642.260010,2529.530029,2601.540039,2601.540039,6528900
2020-11-26,2605.729980,2677.260010,2591.340088,2675.899902,2675.899902,6121700
2020-12-03,2686.379883,2755.469971,2672.850098,2755.469971,2755.469971,6761900
2020-12-10,2750.340088,2782.790039,2718.699951,2771.790039,2771.790039,5815800
2020-12-17,2769.889893,2782.149902,2716.280029,2759.820068,2759.820068,5595400
2020-12-24,2762.600098,2878.209961,2762.600098,2873.469971,2873.469971,4157900
2020-12-31,2874.500000,3027.159912,2869.110107,2968.209961,2968.209961,4339800
2021-01-07,2980.750000,3266.229980,2980.750000,3148.290039,3148.290039,7501700
2021-01-14,3148.649902,3189.899902,3003.889893,3114.550049,3114.550049,6582300
2021-01-21,3123.270020,3212.219971,3118.889893,3122.560059,3122.560059,5362600
2021-01-28,3114.979980,3142.260010,2947.239990,3129.679932,3129.679932,5064000
2021-02-04,3135.020020,3135.020020,3064.250000,3100.580078,3100.580078,8229900
2021-02-11,3108.699951,3180.939941,3108.699951,3133.729980,3133.729980,5333200
2021-02-18,3131.739990,3142.479980,2993.459961,2994.979980,2994.979980,11066800
2021-02-25,3026.469971,3099.800049,2988.280029,3082.989990,3082.989990,6628000
2021-03-04,3076.879883,3076.879883,2929.360107,2958.120117,2958.120117,6834300
2021-03-11,2964.300049,3071.540039,2964.300049,3047.500000,3047.500000,6119000
2021-03-18,3054.929932,3090.189941,2971.040039,2996.350098,2996.350098,5526400
2021-03-25,2995.669922,3093.889893,2987.830078,3061.419922,3061.419922,5435700
2021-04-01,3073.770020,3146.189941,3069.679932,3137.409912,3137.409912,6064000
2021-04-08,3137.250000,3188.320068,3122.090088,3182.379883,3182.379883,7746900
2021-04-15,3180.729980,3220.820068,3165.489990,3171.659912,3171.659912,6422200
2021-04-22,3174.520020,3223.050049,3146.540039,3181.469971,3181.469971,7827200
2021-04-29,3184.750000,3200.409912,3109.780029,3147.370117,3147.370117,4903800
2021-05-06,3147.719971,3255.899902,3133.639893,3161.659912,3161.659912,5756600
2021-05-13,3146.969971,3176.399902,3103.879883,3173.050049,3173.050049,3486600
2021-05-20,3174.530029,3198.010010,3137.810059,3168.429932,3168.429932,4039600
2021-05-27,3170.840088,3241.070068,3142.370117,3224.229980,3224.229980,6137200
2021-06-03,3224.959961,3264.669922,3216.179932,3216.179932,3216.179932,8622800
2021-06-10,3216.939941,3281.959961,3210.310059,3278.679932,3278.679932,9283000
2021-06-17,3276.199951,3281.879883,3225.560059,3276.189941,3276.189941,7717300
2021-06-24,3281.469971,3316.080078,3276.629883,3296.679932,3296.679932,6746000
2021-07-01,3297.919922,3313.510010,3277.659912,3285.340088,3285.340088,5202400
2021-07-08,3287.679932,3295.709961,3188.800049,3264.810059,3264.810059,6015100
2021-07-15,3269.330078,3286.580078,3214.419922,3215.909912,3215.909912,5302700
2021-07-22,3235.169922,3265.989990,3210.899902,3236.860107,3236.860107,4203500
2021-07-29,3248.489990,3283.139893,3194.000000,3280.379883,3280.379883,3228000
2021-08-05,3283.250000,3296.169922,3217.649902,3220.620117,3220.620117,3672100
2021-08-12,3213.580078,3229.590088,3124.560059,3158.929932,3158.929932,2651800
2021-08-19,3140.010010,3161.000000,3049.030029,3146.810059,3146.810059,3085000
2021-08-26,3151.300049,3215.129883,3106.969971,3207.020020,3207.020020,3258500
2021-09-02,3198.030029,3206.250000,3157.070068,3162.989990,3162.989990,3735600
2021-09-09,3146.639893,3164.310059,3103.379883,3153.399902,3153.399902,3709300
2021-09-16,3165.379883,3167.679932,3112.510010,3140.510010,3140.510010,1199500
2021-09-23,3123.639893,3146.860107,3030.600098,3060.270020,3060.270020,3973200
2021-09-30,3054.870117,3079.429932,2908.300049,2908.310059,2908.310059,3480100
2021-10-07,2936.870117,2978.080078,2901.510010,2944.409912,2944.409912,2674000
2021-10-14,2968.870117,3047.239990,2962.330078,3013.129883,3013.129883,3925200
2021-10-21,3012.280029,3051.649902,2983.290039,3025.489990,3025.489990,3545100
2021-10-28,3023.169922,3034.419922,2965.399902,2975.709961,2975.709961,2820900
2021-11-04,3000.919922,3011.560059,2924.360107,2930.169922,2930.169922,3293800
2021-11-11,2911.409912,3011.879883,2903.719971,2962.419922,2962.419922,2995500
2021-11-18,2959.260010,3018.010010,2937.530029,2994.290039,2994.290039,2809200
2021-11-25,2996.739990,2996.739990,2822.729980,2899.719971,2899.719971,3577300
2021-12-02,2874.639893,3036.129883,2874.639893,3001.800049,3001.800049,2527900
2021-12-09,3007.000000,3043.830078,2973.000000,2989.389893,2989.389893,2353300
2021-12-16,3013.260010,3018.199951,2955.899902,2984.479980,2984.479980,2102800
2021-12-23,2998.020020,3025.770020,2980.909912,3012.429932,3012.429932,1020800
2021-12-24,3009.479980,3025.770020,3009.479980,3012.429932,3012.429932,537548
